time,temperature,pressure,lattice,MSD
10.814000,718.696683,4313.868220,4.097798,0.113444,0.121882,0.013346
10.815000,717.616948,4408.668063,4.097825,0.118341,0.128423,0.007247
10.816000,716.665815,4491.485736,4.097854,0.123164,0.134766,0.001351
10.817000,715.876802,4559.636229,4.097882,0.127901,0.140892,-0.004324
10.818000,715.285239,4611.534850,4.097911,0.132544,0.146780,-0.009759
10.819000,714.926288,4646.178322,4.097941,0.137083,0.152415,-0.014939
10.820000,714.833599,4661.394749,4.097970,0.141509,0.157777,-0.019846
10.821000,715.036959,4659.040184,4.097999,0.145816,0.162851,-0.024468
10.822000,715.560581,4638.102576,4.098029,0.149996,0.167622,-0.028792
10.823000,716.421767,4597.988400,4.098058,0.154043,0.172076,-0.032807
10.824000,717.629038,4541.762248,4.098086,0.157953,0.176200,-0.036506
10.825000,719.181470,4471.606729,4.098115,0.161721,0.179983,-0.039881
10.826000,721.068400,4386.573442,4.098142,0.165344,0.183414,-0.042928
10.827000,723.269562,4290.531526,4.098169,0.168820,0.186486,-0.045644
10.828000,725.756597,4183.895881,4.098196,0.172147,0.189193,-0.048029
10.829000,728.494537,4065.482400,4.098221,0.175324,0.191529,-0.050083
10.830000,731.442207,3937.147797,4.098246,0.178352,0.193491,-0.051812
10.831000,734.553559,3799.532988,4.098270,0.181231,0.195079,-0.053219
10.832000,737.780403,3656.431362,4.098293,0.183962,0.196293,-0.054313
10.833000,741.075067,3507.870833,4.098315,0.186547,0.197136,-0.055101
10.834000,744.392548,3354.320875,4.098336,0.188988,0.197613,-0.055595
10.835000,747.691059,3200.171669,4.098357,0.191287,0.197729,-0.055806
10.836000,750.931675,3047.873338,4.098376,0.193447,0.197493,-0.055746
10.837000,754.079358,2898.650175,4.098394,0.195471,0.196915,-0.055429
10.838000,757.105464,2750.457827,4.098411,0.197362,0.196004,-0.054870
10.839000,759.988037,2604.806725,4.098428,0.199123,0.194775,-0.054084
10.840000,762.710721,2462.660637,4.098443,0.200758,0.193240,-0.053086
10.841000,765.262627,2319.216262,4.098458,0.202270,0.191415,-0.051892
10.842000,767.638154,2176.875844,4.098472,0.203662,0.189316,-0.050518
10.843000,769.836118,2036.294227,4.098485,0.204936,0.186959,-0.048979
10.844000,771.860364,1896.597828,4.098496,0.206097,0.184363,-0.047290
10.845000,773.718956,1762.861820,4.098508,0.207146,0.181546,-0.045466
10.846000,775.421343,1634.193488,4.098518,0.208087,0.178526,-0.043523
10.847000,776.978458,1508.431369,4.098527,0.208922,0.175324,-0.041472
10.848000,778.401380,1384.463244,4.098536,0.209652,0.171959,-0.039329
10.849000,779.700746,1261.308679,4.098544,0.210280,0.168449,-0.037104
10.850000,780.886897,1138.197746,4.098551,0.210807,0.164816,-0.034810
10.851000,781.969571,1016.454794,4.098558,0.211235,0.161079,-0.032457
10.852000,782.957940,897.294235,4.098563,0.211566,0.157257,-0.030054
10.853000,783.860083,781.493835,4.098568,0.211799,0.153370,-0.027611
10.854000,784.683502,669.414188,4.098572,0.211936,0.149436,-0.025135
10.855000,785.435604,557.613213,4.098576,0.211978,0.145475,-0.022634
10.856000,786.123173,445.638013,4.098579,0.211924,0.141504,-0.020115
10.857000,786.751607,334.036729,4.098581,0.211775,0.137541,-0.017581
10.858000,787.326112,223.759952,4.098582,0.211531,0.133603,-0.015039
10.859000,787.852431,116.372783,4.098583,0.211191,0.129705,-0.012492
10.860000,788.335782,9.809260,4.098583,0.210756,0.125864,-0.009943
10.861000,788.780319,-93.889087,4.098582,0.210225,0.122095,-0.007396
10.862000,789.188736,-195.313426,4.098581,0.209598,0.118411,-0.004852
10.863000,789.562369,-297.127724,4.098579,0.208874,0.114825,-0.002314
10.864000,789.900984,-397.072063,4.098577,0.208053,0.111351,0.000217
10.865000,790.203164,-496.993560,4.098574,0.207135,0.107999,0.002739
10.866000,790.466510,-595.172045,4.098570,0.206118,0.104781,0.005253
10.867000,790.687485,-689.478815,4.098566,0.205002,0.101705,0.007756
10.868000,790.861556,-781.781936,4.098561,0.203788,0.098782,0.010249
10.869000,790.983486,-871.207119,4.098555,0.202474,0.096019,0.012730
10.870000,791.047423,-958.519724,4.098549,0.201061,0.093422,0.015199
10.871000,791.047672,-1044.830292,4.098542,0.199548,0.090999,0.017655
10.872000,790.980998,-1126.921062,4.098535,0.197936,0.088754,0.020097
10.873000,790.846462,-1203.927802,4.098528,0.196224,0.086691,0.022525
10.874000,790.645157,-1274.815995,4.098520,0.194412,0.084814,0.024936
10.875000,790.381827,-1339.725617,4.098511,0.192502,0.083124,0.027330
10.876000,790.065005,-1397.937030,4.098502,0.190494,0.081624,0.029705
10.877000,789.707206,-1449.379601,4.098493,0.188388,0.080313,0.032059
10.878000,789.325213,-1497.656759,4.098484,0.186185,0.079192,0.034389
10.879000,788.939692,-1545.469078,4.098474,0.183887,0.078259,0.036695
10.880000,788.573987,-1589.653236,4.098464,0.181495,0.077512,0.038973
10.881000,788.253615,-1628.228572,4.098454,0.179011,0.076948,0.041219
10.882000,788.006557,-1663.590656,4.098443,0.176437,0.076563,0.043432
10.883000,787.861704,-1696.347402,4.098433,0.173775,0.076355,0.045606
10.884000,787.847023,-1726.344830,4.098422,0.171028,0.076317,0.047740
10.885000,787.989786,-1754.885113,4.098411,0.168199,0.076444,0.049828
10.886000,788.314538,-1784.392907,4.098399,0.165289,0.076731,0.051867
10.887000,788.839715,-1815.665554,4.098388,0.162302,0.077171,0.053853
10.888000,789.576820,-1851.575897,4.098376,0.159241,0.077756,0.055781
10.889000,790.530646,-1890.760931,4.098364,0.156110,0.078480,0.057647
10.890000,791.698246,-1932.435551,4.098352,0.152910,0.079335,0.059446
10.891000,793.068983,-1978.693204,4.098340,0.149647,0.080312,0.061175
10.892000,794.625264,-2027.864420,4.098327,0.146323,0.081403,0.062828
10.893000,796.342019,-2077.761174,4.098314,0.142942,0.082599,0.064402
10.894000,798.187631,-2134.357330,4.098300,0.139508,0.083890,0.065893
10.895000,800.124862,-2195.094181,4.098286,0.136025,0.085268,0.067296
10.896000,802.112313,-2259.232416,4.098272,0.132497,0.086723,0.068607
10.897000,804.105882,-2327.331319,4.098257,0.128928,0.088245,0.069824
10.898000,806.060296,-2394.473467,4.098242,0.125323,0.089825,0.070943
10.899000,807.931962,-2457.222442,4.098227,0.121685,0.091451,0.071961
10.900000,809.680797,-2516.067340,4.098211,0.118019,0.093115,0.072875
10.901000,811.270081,-2568.259500,4.098195,0.114330,0.094805,0.073682
10.902000,812.666615,-2615.462080,4.098178,0.110622,0.096512,0.074380
10.903000,813.842005,-2657.714934,4.098161,0.106900,0.098224,0.074968
10.904000,814.773409,-2693.032867,4.098144,0.103169,0.099932,0.075445
10.905000,815.443315,-2719.395321,4.098127,0.099434,0.101625,0.075807
10.906000,815.838928,-2741.643718,4.098110,0.095700,0.103292,0.076056
10.907000,815.951970,-2758.658971,4.098093,0.091972,0.104922,0.076190
10.908000,815.778542,-2763.809814,4.098075,0.088256,0.106505,0.076209
10.909000,815.318826,-2756.201095,4.098058,0.084557,0.108031,0.076112
10.910000,814.575867,-2736.135445,4.098041,0.080880,0.109487,0.075901
10.911000,813.555020,-2702.962826,4.098023,0.077231,0.110864,0.075574
10.912000,812.263856,-2661.378340,4.098007,0.073615,0.112151,0.075134
10.913000,810.712135,-2611.680829,4.097990,0.070039,0.113338,0.074581
10.914000,808.912679,-2553.331975,4.097974,0.066507,0.114414,0.073915
10.915000,806.880316,-2484.749826,4.097958,0.063027,0.115368,0.073139
10.916000,804.630534,-2409.819334,4.097943,0.059603,0.116191,0.072252
10.917000,802.180233,-2324.568024,4.097929,0.056242,0.116871,0.071258
10.918000,799.548595,-2228.891562,4.097914,0.052949,0.117400,0.070158
10.919000,796.756828,-2125.019532,4.097901,0.049730,0.117767,0.068952
10.920000,793.828463,-2012.268573,4.097888,0.046590,0.117963,0.067644
10.921000,790.790412,-1890.972488,4.097876,0.043536,0.117977,0.066233
10.922000,787.673379,-1763.433521,4.097865,0.040572,0.117802,0.064723
10.923000,784.511535,-1630.073925,4.097855,0.037703,0.117428,0.063115
10.924000,781.342001,-1493.765708,4.097846,0.034934,0.116848,0.061411
10.925000,778.204092,-1359.902191,4.097837,0.032270,0.116052,0.059611
10.926000,775.139805,-1226.906320,4.097829,0.029714,0.115034,0.057718
10.927000,772.194549,-1096.108924,4.097822,0.027271,0.113786,0.055734
10.928000,769.416565,-967.997283,4.097816,0.024944,0.112302,0.053659
10.929000,766.855619,-844.245448,4.097811,0.022736,0.110576,0.051495
10.930000,764.561124,-726.116414,4.097806,0.020649,0.108603,0.049243
10.931000,762.580477,-616.188974,4.097802,0.018686,0.106378,0.046905
10.932000,760.958373,-519.546385,4.097799,0.016848,0.103897,0.044481
10.933000,759.735132,-437.063561,4.097796,0.015137,0.101157,0.041973
10.934000,758.944466,-367.715146,4.097794,0.013553,0.098155,0.039382
10.935000,758.612513,-311.181028,4.097792,0.012097,0.094889,0.036708
10.936000,758.757096,-268.683610,4.097790,0.010768,0.091360,0.033954
10.937000,759.386098,-242.785945,4.097789,0.009565,0.087566,0.031119
10.938000,760.495703,-231.715820,4.097787,0.008489,0.083510,0.028204
10.939000,762.071952,-234.796802,4.097786,0.007536,0.079192,0.025211
10.940000,764.090718,-255.545380,4.097784,0.006706,0.074615,0.022140
10.941000,766.515710,-293.593477,4.097782,0.005996,0.069784,0.018992
10.942000,769.299293,-348.601831,4.097780,0.005403,0.064702,0.015768
10.943000,772.384531,-417.237048,4.097778,0.004925,0.059375,0.012469
10.944000,775.707659,-498.479081,4.097774,0.004559,0.053809,0.009096
10.945000,779.199436,-592.613984,4.097771,0.004302,0.048012,0.005648
10.946000,782.786326,-695.401732,4.097766,0.004149,0.041991,0.002128
10.947000,786.391469,-804.302404,4.097761,0.004099,0.035756,-0.001463
10.948000,789.937218,-922.099535,4.097755,0.004148,0.029316,-0.005126
10.949000,793.347849,-1048.124028,4.097749,0.004292,0.022682,-0.008859
10.950000,796.550012,-1173.581985,4.097741,0.004528,0.015863,-0.012661
10.951000,799.474876,-1295.568869,4.097733,0.004854,0.008873,-0.016531
10.952000,802.060369,-1413.994722,4.097724,0.005266,0.001722,-0.020469
10.953000,804.252293,-1526.012933,4.097715,0.005761,-0.005575,-0.024475
10.954000,806.005153,-1626.831792,4.097704,0.006339,-0.013007,-0.028546
10.955000,807.282327,-1715.274481,4.097694,0.006996,-0.020559,-0.032683
10.956000,808.056597,-1791.279872,4.097682,0.007730,-0.028218,-0.036885
10.957000,808.310671,-1854.290369,4.097671,0.008541,-0.035969,-0.041150
10.958000,808.036172,-1901.660252,4.097659,0.009428,-0.043798,-0.045480
10.959000,807.233405,-1931.940781,4.097646,0.010389,-0.051691,-0.049872
10.960000,805.911638,-1944.873730,4.097634,0.011425,-0.059633,-0.054327
10.961000,804.088802,-1941.143182,4.097622,0.012535,-0.067609,-0.058844
10.962000,801.791441,-1918.308674,4.097610,0.013720,-0.075604,-0.063422
10.963000,799.054104,-1878.032806,4.097598,0.014981,-0.083605,-0.068061
10.964000,795.919085,-1821.102277,4.097586,0.016319,-0.091595,-0.072761
10.965000,792.434652,-1750.084829,4.097575,0.017735,-0.099561,-0.077520
10.966000,788.653397,-1664.747161,4.097565,0.019231,-0.107489,-0.082340
10.967000,784.631175,-1568.006238,4.097555,0.020808,-0.115365,-0.087218
10.968000,780.427620,-1464.064840,4.097546,0.022469,-0.123174,-0.092154
10.969000,776.105668,-1354.206907,4.097537,0.024215,-0.130903,-0.097148
10.970000,771.729132,-1242.773269,4.097529,0.026049,-0.138539,-0.102199
10.971000,767.361781,-1126.615965,4.097522,0.027972,-0.146070,-0.107307
10.972000,763.066164,-1005.521480,4.097516,0.029986,-0.153482,-0.112470
10.973000,758.902702,-882.003309,4.097510,0.032093,-0.160764,-0.117687
10.974000,754.928014,-759.123434,4.097506,0.034293,-0.167904,-0.122958
10.975000,751.195034,-640.695055,4.097502,0.036589,-0.174891,-0.128281
10.976000,747.751598,-524.351703,4.097498,0.038981,-0.181715,-0.133654
10.977000,744.638114,-409.707905,4.097496,0.041469,-0.188364,-0.139075
10.978000,741.887908,-299.793589,4.097494,0.044053,-0.194831,-0.144542
10.979000,739.527315,-194.724662,4.097492,0.046732,-0.201104,-0.150053
10.980000,737.575824,-94.535944,4.097492,0.049504,-0.207176,-0.155603
10.981000,736.045784,-4.281771,4.097492,0.052369,-0.213040,-0.161190
10.982000,734.942013,77.631669,4.097492,0.055323,-0.218687,-0.166810
10.983000,734.262644,152.225567,4.097493,0.058364,-0.224110,-0.172457
10.984000,733.999800,219.904433,4.097495,0.061487,-0.229304,-0.178127
10.985000,734.140943,279.914305,4.097496,0.064687,-0.234262,-0.183813
10.986000,734.669496,333.032087,4.097499,0.067959,-0.238980,-0.189509
10.987000,735.565457,378.875959,4.097501,0.071297,-0.243453,-0.195209
10.988000,736.807178,416.099030,4.097504,0.074693,-0.247677,-0.200903
10.989000,738.371367,443.254519,4.097506,0.078140,-0.251649,-0.206584
10.990000,740.233617,464.130708,4.097509,0.081629,-0.255365,-0.212242
10.991000,742.369309,476.919549,4.097512,0.085149,-0.258825,-0.217867
10.992000,744.754469,480.043436,4.097515,0.088692,-0.262025,-0.223448
10.993000,747.367192,469.839251,4.097518,0.092244,-0.264965,-0.228973
10.994000,750.187197,444.048146,4.097521,0.095795,-0.267645,-0.234429
10.995000,753.195056,406.443780,4.097524,0.099330,-0.270065,-0.239804
10.996000,756.371404,358.705838,4.097526,0.102838,-0.272225,-0.245082
10.997000,759.695146,297.752259,4.097528,0.106304,-0.274126,-0.250250
10.998000,763.144341,222.961996,4.097529,0.109712,-0.275770,-0.255292
10.999000,766.696542,135.979247,4.097530,0.113049,-0.277158,-0.260190
11.000000,770.326951,31.352111,4.097530,0.116298,-0.278295,-0.264929
11.001000,774.005927,-87.410494,4.097530,0.119444,-0.279182,-0.269491
11.002000,777.699145,-217.656257,4.097528,0.122470,-0.279823,-0.273858
11.003000,781.368728,-358.482248,4.097526,0.125361,-0.280223,-0.278011
11.004000,784.972662,-510.165845,4.097523,0.128099,-0.280385,-0.281933
11.005000,788.464693,-666.680231,4.097518,0.130670,-0.280316,-0.285603
11.006000,791.794718,-830.322149,4.097513,0.133056,-0.280020,-0.289005
11.007000,794.910409,-999.110811,4.097507,0.135244,-0.279504,-0.292118
11.008000,797.759062,-1168.220677,4.097500,0.137218,-0.278774,-0.294925
11.009000,800.289108,-1337.577550,4.097491,0.138963,-0.277837,-0.297408
11.010000,802.451834,-1500.730881,4.097482,0.140467,-0.276700,-0.299548
11.011000,804.203877,-1656.217897,4.097471,0.141718,-0.275371,-0.301330
11.012000,805.509738,-1802.884016,4.097460,0.142703,-0.273857,-0.302736
11.013000,806.342307,-1935.665870,4.097448,0.143413,-0.272168,-0.303753
11.014000,806.683045,-2054.748955,4.097435,0.143840,-0.270312,-0.304366
11.015000,806.523479,-2157.859103,4.097421,0.143976,-0.268297,-0.304563
11.016000,805.865454,-2240.109276,4.097407,0.143815,-0.266132,-0.304332
11.017000,804.720907,-2301.932451,4.097392,0.143354,-0.263828,-0.303664
11.018000,803.110775,-2342.812544,4.097378,0.142589,-0.261392,-0.302550
11.019000,801.065406,-2362.867089,4.097363,0.141521,-0.258836,-0.300986
11.020000,798.625415,-2363.477257,4.097348,0.140151,-0.256167,-0.298965
11.021000,795.838938,-2340.885058,4.097333,0.138481,-0.253397,-0.296485
11.022000,792.759735,-2296.687342,4.097319,0.136516,-0.250533,-0.293546
11.023000,789.446874,-2230.546084,4.097304,0.134263,-0.247585,-0.290149
11.024000,785.963014,-2145.130581,4.097291,0.131729,-0.244562,-0.286295
11.025000,782.371734,-2037.974194,4.097278,0.128923,-0.241474,-0.281991
11.026000,778.736405,-1914.193685,4.097266,0.125856,-0.238328,-0.277241
11.027000,775.118361,-1776.486333,4.097255,0.122540,-0.235133,-0.272053
11.028000,771.575715,-1624.469682,4.097245,0.118987,-0.231897,-0.266438
11.029000,768.163338,-1461.502931,4.097235,0.115212,-0.228628,-0.260405
11.030000,764.931308,-1291.150565,4.097227,0.111229,-0.225331,-0.253966
11.031000,761.922974,-1116.497531,4.097220,0.107052,-0.222014,-0.247134
11.032000,759.174429,-939.691719,4.097214,0.102697,-0.218682,-0.239923
11.033000,756.714480,-760.127439,4.097209,0.098179,-0.215342,-0.232346
11.034000,754.563030,-578.125749,4.097206,0.093515,-0.211996,-0.224420
11.035000,752.730925,-398.039699,4.097203,0.088720,-0.208650,-0.216161
11.036000,751.219830,-221.958174,4.097202,0.083810,-0.205307,-0.207583
11.037000,750.022877,-51.904691,4.097201,0.078800,-0.201969,-0.198704
11.038000,749.126709,112.602647,4.097202,0.073705,-0.198638,-0.189539
11.039000,748.511159,270.655512,4.097204,0.068540,-0.195316,-0.180107
11.040000,748.149421,418.358524,4.097207,0.063320,-0.192003,-0.170422
11.041000,748.010792,557.534349,4.097210,0.058057,-0.188698,-0.160501
11.042000,748.062492,688.531480,4.097214,0.052766,-0.185402,-0.150360
11.043000,748.270648,807.175435,4.097219,0.047458,-0.182112,-0.140014
11.044000,748.602269,917.090472,4.097225,0.042147,-0.178827,-0.129480
11.045000,749.027289,1016.874106,4.097232,0.036843,-0.175543,-0.118770
11.046000,749.519614,1104.551874,4.097239,0.031559,-0.172258,-0.107900
11.047000,750.058553,1181.079238,4.097246,0.026304,-0.168969,-0.096883
11.048000,750.629371,1246.672748,4.097254,0.021089,-0.165670,-0.085732
11.049000,751.223476,1298.897936,4.097262,0.015924,-0.162358,-0.074460
11.050000,751.838508,1338.854956,4.097271,0.010818,-0.159027,-0.063078
11.051000,752.477764,1364.426179,4.097279,0.005781,-0.155673,-0.051600
11.052000,753.149877,1376.730839,4.097288,0.000823,-0.152290,-0.040035
11.053000,753.868196,1376.085096,4.097296,-0.004049,-0.148872,-0.028394
11.054000,754.648630,1362.051289,4.097305,-0.008824,-0.145414,-0.016688
11.055000,755.508171,1336.494491,4.097313,-0.013495,-0.141910,-0.004926
11.056000,756.463005,1300.252012,4.097322,-0.018053,-0.138354,0.006882
11.057000,757.526136,1253.171522,4.097330,-0.022489,-0.134739,0.018726
11.058000,758.706637,1194.957774,4.097337,-0.026795,-0.131061,0.030597
11.059000,760.008094,1127.060236,4.097344,-0.030962,-0.127313,0.042488
11.060000,761.427065,1049.342696,4.097351,-0.034981,-0.123488,0.054388
11.061000,762.951802,963.042242,4.097357,-0.038844,-0.119583,0.066289
11.062000,764.562363,871.933782,4.097362,-0.042542,-0.115589,0.078184
11.063000,766.231737,778.083302,4.097367,-0.046067,-0.111503,0.090062
11.064000,767.927499,683.021572,4.097372,-0.049410,-0.107319,0.101917
11.065000,769.612793,586.611293,4.097375,-0.052562,-0.103032,0.113740
11.066000,771.247567,492.211460,4.097378,-0.055515,-0.098636,0.125521
11.067000,772.790291,402.799890,4.097381,-0.058261,-0.094127,0.137252
11.068000,774.200311,321.072460,4.097383,-0.060790,-0.089502,0.148924
11.069000,775.440782,246.309488,4.097384,-0.063095,-0.084755,0.160527
11.070000,776.480281,180.631329,4.097386,-0.065168,-0.079883,0.172052
11.071000,777.293495,123.047702,4.097386,-0.067001,-0.074883,0.183488
11.072000,777.862729,73.310198,4.097387,-0.068586,-0.069753,0.194826
11.073000,778.179829,33.770916,4.097387,-0.069915,-0.064489,0.206054
11.074000,778.246096,7.822379,4.097387,-0.070982,-0.059091,0.217160
11.075000,778.071175,-5.664910,4.097387,-0.071778,-0.053558,0.228134
11.076000,777.672067,-6.048287,4.097387,-0.072299,-0.047888,0.238963
11.077000,777.072978,5.057430,4.097387,-0.072537,-0.042083,0.249633
11.078000,776.304208,25.841631,4.097387,-0.072486,-0.036143,0.260133
